MsgID.GLOBAL_POSITION,0.0000000,-122.3993419,37.7945746,4.9820000
MsgID.LOCAL_VELOCITY,0.0000000,8.7800000,-1.3800000,-0.0400000
MsgID.LOCAL_POSITION,222.3340000,232.6837158,-167.8751678,-4.9820728
MsgID.LOCAL_VELOCITY,222.3340000,8.7854748,-1.3845682,-0.0462644
MsgID.GLOBAL_POSITION,0.0000000,-122.3993471,37.7945938,4.9720000
MsgID.LOCAL_VELOCITY,0.0000000,8.7700000,-1.4500000,-0.0600000
MsgID.LOCAL_POSITION,222.5840000,234.8274231,-168.3448029,-4.9728341
MsgID.LOCAL_VELOCITY,222.5840000,8.7739668,-1.4578836,-0.0693398
MsgID.GLOBAL_POSITION,0.0000000,-122.3993529,37.7946133,4.9650000
MsgID.LOCAL_VELOCITY,0.0000000,8.1000000,-1.2700000,-0.1300000
MsgID.LOCAL_POSITION,222.8340000,236.9857330,-168.8598938,-4.9655361
MsgID.LOCAL_VELOCITY,222.8340000,8.1045485,-1.2790782,-0.1377219
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3993560,37.7946293,4.9690000
MsgID.LOCAL_VELOCITY,0.0000000,6.2000000,-0.8800000,-0.1800000
MsgID.LOCAL_POSITION,223.0840000,238.7721100,-169.1350555,-4.9691310
MsgID.LOCAL_VELOCITY,223.0840000,6.1990719,-0.8816121,-0.1857086
MsgID.GLOBAL_POSITION,0.0000000,-122.3993567,37.7946428,4.9800000
MsgID.LOCAL_VELOCITY,0.0000000,4.5400000,-0.5900000,-0.1000000
MsgID.LOCAL_POSITION,223.3340000,240.2614746,-169.1939392,-4.9805379
MsgID.LOCAL_VELOCITY,223.3340000,4.5403557,-0.5996829,-0.1050967
MsgID.GLOBAL_POSITION,0.0000000,-122.3993589,37.7946529,4.9760000
MsgID.LOCAL_VELOCITY,0.0000000,4.1500000,-0.8600000,-0.0300000
MsgID.LOCAL_POSITION,223.5850000,241.3906250,-169.3946075,-4.9763556
MsgID.LOCAL_VELOCITY,223.5850000,4.1560030,-0.8689958,-0.0384146
MsgID.GLOBAL_POSITION,0.0000000,-122.3993615,37.7946625,4.9830000
MsgID.LOCAL_VELOCITY,0.0000000,5.2600000,-1.4600000,-0.0900000
MsgID.LOCAL_POSITION,223.8350000,242.4534607,-169.6245422,-4.9839730
MsgID.LOCAL_VELOCITY,223.8350000,5.2665110,-1.4698964,-0.0933523
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3993679,37.7946758,4.9990000
MsgID.LOCAL_VELOCITY,0.0000000,6.0600000,-2.0700000,0.0000000
MsgID.LOCAL_POSITION,224.0850000,243.9336395,-170.1933289,-4.9998345
MsgID.LOCAL_VELOCITY,224.0850000,6.0636387,-2.0727620,-0.0064170
MsgID.GLOBAL_POSITION,0.0000000,-122.3993733,37.7946873,5.0030000
MsgID.LOCAL_VELOCITY,0.0000000,6.6800000,-2.5400000,0.0800000
MsgID.LOCAL_POSITION,224.3350000,245.2131348,-170.6720581,-5.0037813
MsgID.LOCAL_VELOCITY,224.3350000,6.6894541,-2.5419161,0.0803347
MsgID.GLOBAL_POSITION,0.0000000,-122.3993797,37.7947041,5.0030000
MsgID.LOCAL_VELOCITY,0.0000000,7.4200000,-3.0100000,0.1400000
MsgID.LOCAL_POSITION,224.5850000,247.0762329,-171.2426910,-5.0036402
MsgID.LOCAL_VELOCITY,224.5850000,7.4211164,-3.0132513,0.1404049
MsgID.LOCAL_POSITION,224.8350000,248.8069611,-171.9974976,-5.0038633
MsgID.LOCAL_VELOCITY,224.8350000,7.8721890,-3.2786579,0.1383553
MsgID.GLOBAL_POSITION,0.0000000,-122.3993882,37.7947197,5.0030000
MsgID.LOCAL_VELOCITY,0.0000000,7.8700000,-3.2700000,0.1300000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.LOCAL_POSITION,225.0850000,251.0049438,-173.1110229,-5.0020876
MsgID.LOCAL_VELOCITY,225.0850000,8.0486336,-3.3890173,0.1454825
MsgID.GLOBAL_POSITION,0.0000000,-122.3994008,37.7947395,5.0020000
MsgID.LOCAL_VELOCITY,0.0000000,8.0400000,-3.3800000,0.1400000
MsgID.GLOBAL_POSITION,0.0000000,-122.3994079,37.7947577,5.0010000
MsgID.LOCAL_VELOCITY,0.0000000,8.1200000,-3.4200000,0.0700000
MsgID.LOCAL_POSITION,225.3350000,253.0286255,-173.7436981,-5.0019674
MsgID.LOCAL_VELOCITY,225.3350000,8.1285810,-3.4256005,0.0793321
MsgID.LOCAL_POSITION,225.5850000,255.1058655,-174.5052032,-4.9960594
MsgID.LOCAL_VELOCITY,225.5850000,8.1521111,-3.4500761,0.1238159
MsgID.GLOBAL_POSITION,0.0000000,-122.3994164,37.7947764,4.9960000
MsgID.LOCAL_VELOCITY,0.0000000,8.1500000,-3.4500000,0.1200000
MsgID.GLOBAL_POSITION,0.0000000,-122.3994265,37.7947936,4.9860000
MsgID.LOCAL_VELOCITY,0.0000000,8.1600000,-3.4700000,0.0700000
MsgID.LOCAL_POSITION,225.8350000,257.0243530,-175.3992004,-4.9861603
MsgID.LOCAL_VELOCITY,225.8350000,8.1661091,-3.4743354,0.0725208
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3994368,37.7948149,4.9800000
MsgID.LOCAL_VELOCITY,0.0000000,8.1900000,-3.4900000,-0.0800000
MsgID.LOCAL_POSITION,226.0850000,259.3826294,-176.3142090,-4.9803209
MsgID.LOCAL_VELOCITY,226.0850000,8.1994200,-3.4932911,-0.0806486
MsgID.GLOBAL_POSITION,0.0000000,-122.3994456,37.7948321,4.9810000
MsgID.LOCAL_VELOCITY,0.0000000,8.1800000,-3.4900000,-0.0600000
MsgID.LOCAL_POSITION,226.3350000,261.2930298,-177.1006622,-4.9817128
MsgID.LOCAL_VELOCITY,226.3350000,8.1842680,-3.4954751,-0.0628316
MsgID.GLOBAL_POSITION,0.0000000,-122.3994555,37.7948508,4.9770000
MsgID.LOCAL_VELOCITY,0.0000000,8.1700000,-3.5100000,-0.1000000
MsgID.LOCAL_POSITION,226.5850000,263.3799133,-177.9786224,-4.9778275
MsgID.LOCAL_VELOCITY,226.5850000,8.1770477,-3.5102284,-0.1040975
MsgID.GLOBAL_POSITION,0.0000000,-122.3994657,37.7948663,4.9820000
MsgID.LOCAL_VELOCITY,0.0000000,8.1600000,-3.5000000,-0.0600000
MsgID.LOCAL_POSITION,226.8350000,265.0926514,-178.8864594,-4.9826012
MsgID.LOCAL_VELOCITY,226.8350000,8.1632481,-3.5077765,-0.0677628
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3994788,37.7948869,4.9860000
MsgID.LOCAL_VELOCITY,0.0000000,8.1700000,-3.4800000,-0.0700000
MsgID.LOCAL_POSITION,227.0850000,267.3849792,-180.0444641,-4.9862928
MsgID.LOCAL_VELOCITY,227.0850000,8.1743546,-3.4849050,-0.0716363
MsgID.GLOBAL_POSITION,0.0000000,-122.3994859,37.7949034,4.9870000
MsgID.LOCAL_VELOCITY,0.0000000,8.1700000,-3.4400000,0.0100000
MsgID.LOCAL_POSITION,227.3350000,269.2172852,-180.6775970,-4.9873657
MsgID.LOCAL_VELOCITY,227.3350000,8.1736851,-3.4419215,0.0169357
MsgID.GLOBAL_POSITION,0.0000000,-122.3994956,37.7949225,4.9840000
MsgID.LOCAL_VELOCITY,0.0000000,8.1800000,-3.4400000,-0.0100000
MsgID.LOCAL_POSITION,227.5860000,271.3384094,-181.5395203,-4.9849896
MsgID.LOCAL_VELOCITY,227.5860000,8.1876192,-3.4477930,-0.0121604
MsgID.LOCAL_POSITION,227.8360000,273.3661804,-182.4567261,-5.0074611
MsgID.LOCAL_VELOCITY,227.8360000,8.1817780,-3.4598994,-0.0216919
MsgID.GLOBAL_POSITION,0.0000000,-122.3995059,37.7949407,5.0070000
MsgID.LOCAL_VELOCITY,0.0000000,8.1800000,-3.4500000,-0.0200000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.LOCAL_POSITION,228.0860000,275.5779419,-183.3606873,-5.0029354
MsgID.LOCAL_VELOCITY,228.0860000,8.1497097,-3.4357538,0.1551745
MsgID.GLOBAL_POSITION,0.0000000,-122.3995161,37.7949606,5.0020000
MsgID.LOCAL_VELOCITY,0.0000000,8.1400000,-3.4300000,0.1500000
MsgID.GLOBAL_POSITION,0.0000000,-122.3995261,37.7949797,4.9900000
MsgID.LOCAL_VELOCITY,0.0000000,8.1700000,-3.4400000,0.1300000
MsgID.LOCAL_POSITION,228.3360000,277.7006226,-184.2488403,-4.9904728
MsgID.LOCAL_VELOCITY,228.3360000,8.1749620,-3.4416623,0.1330552
MsgID.GLOBAL_POSITION,0.0000000,-122.3995358,37.7949970,4.9990000
MsgID.LOCAL_VELOCITY,0.0000000,8.2100000,-3.4500000,-0.0200000
MsgID.LOCAL_POSITION,228.5860000,279.6236877,-185.1160431,-4.9993129
MsgID.LOCAL_VELOCITY,228.5860000,8.2163696,-3.4551172,-0.0287646
MsgID.GLOBAL_POSITION,0.0000000,-122.3995469,37.7950146,5.0030000
MsgID.LOCAL_VELOCITY,0.0000000,8.1800000,-3.4100000,0.1000000
MsgID.LOCAL_POSITION,228.8360000,281.5766907,-186.1003571,-5.0037770
MsgID.LOCAL_VELOCITY,228.8360000,8.1842461,-3.4134429,0.1098495
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3995563,37.7950335,4.9890000
MsgID.LOCAL_VELOCITY,0.0000000,8.2300000,-3.3200000,0.0200000
MsgID.LOCAL_POSITION,229.0860000,283.6772766,-186.9392090,-4.9891295
MsgID.LOCAL_VELOCITY,229.0860000,8.2390795,-3.3277721,0.0296551
MsgID.GLOBAL_POSITION,0.0000000,-122.3995644,37.7950546,4.9790000
MsgID.LOCAL_VELOCITY,0.0000000,8.2000000,-3.2300000,-0.0400000
MsgID.LOCAL_POSITION,229.3360000,286.0153809,-187.6625671,-4.9794955
MsgID.LOCAL_VELOCITY,229.3360000,8.2030916,-3.2367780,-0.0486431
MsgID.GLOBAL_POSITION,0.0000000,-122.3995724,37.7950700,4.9790000
MsgID.LOCAL_VELOCITY,0.0000000,7.0600000,-2.8500000,-0.0400000
MsgID.LOCAL_POSITION,229.5860000,287.7356567,-188.3651733,-4.9795632
MsgID.LOCAL_VELOCITY,229.5860000,7.0669909,-2.8594060,-0.0477030
MsgID.GLOBAL_POSITION,0.0000000,-122.3995801,37.7950842,4.9790000
MsgID.LOCAL_VELOCITY,0.0000000,5.0900000,-2.1800000,-0.1000000
MsgID.LOCAL_POSITION,229.8360000,289.3103943,-189.0512085,-4.9794278
MsgID.LOCAL_VELOCITY,229.8360000,5.0907393,-2.1822464,-0.1071249
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.LOCAL_POSITION,230.0860000,290.2870178,-189.6142426,-4.9799004
MsgID.LOCAL_VELOCITY,230.0860000,3.7983694,-1.5777951,-0.1774387
MsgID.GLOBAL_POSITION,0.0000000,-122.3995864,37.7950930,4.9790000
MsgID.LOCAL_VELOCITY,0.0000000,3.7900000,-1.5700000,-0.1700000
MsgID.LOCAL_POSITION,230.3360000,291.3672791,-189.8827515,-4.9787931
MsgID.LOCAL_VELOCITY,230.3360000,4.4737015,-1.1469239,-0.0794908
MsgID.GLOBAL_POSITION,0.0000000,-122.3995894,37.7951027,4.9780000
MsgID.LOCAL_VELOCITY,0.0000000,4.4700000,-1.1400000,-0.0700000
MsgID.LOCAL_POSITION,230.5860000,292.4982300,-190.0756073,-4.9786286
MsgID.LOCAL_VELOCITY,230.5860000,5.6758313,-0.7863286,-0.1586081
MsgID.GLOBAL_POSITION,0.0000000,-122.3995916,37.7951129,4.9780000
MsgID.LOCAL_VELOCITY,0.0000000,5.6700000,-0.7800000,-0.1500000
MsgID.LOCAL_POSITION,230.8360000,294.0816345,-190.2717743,-4.9856191
MsgID.LOCAL_VELOCITY,230.8360000,6.5826087,-0.4185598,-0.0990355
MsgID.GLOBAL_POSITION,0.0000000,-122.3995938,37.7951272,4.9850000
MsgID.LOCAL_VELOCITY,0.0000000,6.5800000,-0.4100000,-0.0900000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3995931,37.7951432,4.9970000
MsgID.LOCAL_VELOCITY,0.0000000,7.3800000,-0.1300000,-0.0900000
MsgID.LOCAL_POSITION,231.0860000,295.8608704,-190.2067566,-4.9972868
MsgID.LOCAL_VELOCITY,231.0860000,7.3856111,-0.1352899,-0.0989906
MsgID.GLOBAL_POSITION,0.0000000,-122.3995918,37.7951628,5.0010000
MsgID.LOCAL_VELOCITY,0.0000000,8.1600000,0.0700000,0.0500000
MsgID.LOCAL_POSITION,231.3370000,298.0471191,-190.0956573,-5.0013962
MsgID.LOCAL_VELOCITY,231.3370000,8.1601181,0.0791386,0.0583226
MsgID.GLOBAL_POSITION,0.0000000,-122.3995922,37.7951793,5.0020000
MsgID.LOCAL_VELOCITY,0.0000000,8.6000000,0.1700000,0.0400000
MsgID.LOCAL_POSITION,231.5870000,299.8770142,-190.1280212,-5.0026851
MsgID.LOCAL_VELOCITY,231.5870000,8.6043701,0.1713481,0.0447899
MsgID.GLOBAL_POSITION,0.0000000,-122.3995917,37.7951988,5.0040000
MsgID.LOCAL_VELOCITY,0.0000000,8.7300000,0.2100000,0.1400000
MsgID.LOCAL_POSITION,231.8370000,302.0367126,-190.0821991,-5.0040927
MsgID.LOCAL_VELOCITY,231.8370000,8.7389574,0.2167378,0.1400773
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.LOCAL_POSITION,232.0870000,304.0882263,-190.2395172,-5.0050616
MsgID.LOCAL_VELOCITY,232.0870000,8.8131514,0.2396161,0.0997075
MsgID.GLOBAL_POSITION,0.0000000,-122.3995935,37.7952172,5.0050000
MsgID.LOCAL_VELOCITY,0.0000000,8.8100000,0.2300000,0.0900000
MsgID.GLOBAL_POSITION,0.0000000,-122.3995917,37.7952378,5.0040000
MsgID.LOCAL_VELOCITY,0.0000000,8.8500000,0.2700000,0.0800000
MsgID.LOCAL_POSITION,232.3370000,306.3807678,-190.0818329,-5.0046825
MsgID.LOCAL_VELOCITY,232.3370000,8.8587666,0.2766436,0.0879958
MsgID.GLOBAL_POSITION,0.0000000,-122.3995889,37.7952571,5.0110000
MsgID.LOCAL_VELOCITY,0.0000000,8.8500000,0.2800000,0.1200000
MsgID.LOCAL_POSITION,232.5870000,308.5186157,-189.8326874,-5.0117826
MsgID.LOCAL_VELOCITY,232.5870000,8.8576136,0.2851923,0.1254528
MsgID.GLOBAL_POSITION,0.0000000,-122.3995884,37.7952791,5.0040000
MsgID.LOCAL_VELOCITY,0.0000000,8.8700000,0.2600000,0.0800000
MsgID.LOCAL_POSITION,232.8370000,310.9642944,-189.7944031,-5.0042391
MsgID.LOCAL_VELOCITY,232.8370000,8.8724947,0.2612010,0.0871693
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3995890,37.7952970,5.0000000
MsgID.LOCAL_VELOCITY,0.0000000,8.8900000,0.2500000,0.0300000
MsgID.LOCAL_POSITION,233.0870000,312.9540405,-189.8475800,-5.0004983
MsgID.LOCAL_VELOCITY,233.0870000,8.8917599,0.2554257,0.0393641
MsgID.GLOBAL_POSITION,0.0000000,-122.3995892,37.7953182,4.9960000
MsgID.LOCAL_VELOCITY,0.0000000,8.8900000,0.2700000,0.0100000
MsgID.LOCAL_POSITION,233.3370000,315.3106689,-189.8629913,-4.9966683
MsgID.LOCAL_VELOCITY,233.3370000,8.8909998,0.2758330,0.0151470
MsgID.GLOBAL_POSITION,0.0000000,-122.3995880,37.7953385,4.9930000
MsgID.LOCAL_VELOCITY,0.0000000,8.8800000,0.2900000,0.0200000
MsgID.LOCAL_POSITION,233.5870000,317.5714722,-189.7564545,-4.9934826
MsgID.LOCAL_VELOCITY,233.5870000,8.8821259,0.2996019,0.0230908
MsgID.GLOBAL_POSITION,0.0000000,-122.3995870,37.7953580,4.9910000
MsgID.LOCAL_VELOCITY,0.0000000,8.8700000,0.3000000,0.0300000
MsgID.LOCAL_POSITION,233.8370000,319.7326355,-189.6641083,-4.9919667
MsgID.LOCAL_VELOCITY,233.8370000,8.8758755,0.3096570,0.0366865
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3995861,37.7953792,4.9900000
MsgID.LOCAL_VELOCITY,0.0000000,8.8800000,0.3000000,0.0000000
MsgID.LOCAL_POSITION,234.0870000,322.0925598,-189.5883942,-4.9909472
MsgID.LOCAL_VELOCITY,234.0870000,8.8845215,0.3081768,-0.0009611
MsgID.GLOBAL_POSITION,0.0000000,-122.3995853,37.7954005,4.9920000
MsgID.LOCAL_VELOCITY,0.0000000,8.8900000,0.3100000,-0.0200000
MsgID.LOCAL_POSITION,234.3370000,324.4502563,-189.5117645,-4.9928775
MsgID.LOCAL_VELOCITY,234.3370000,8.8902617,0.3123395,-0.0244573
MsgID.GLOBAL_POSITION,0.0000000,-122.3995842,37.7954211,4.9940000
MsgID.LOCAL_VELOCITY,0.0000000,8.8800000,0.3100000,0.0000000
MsgID.LOCAL_POSITION,234.5870000,326.7487183,-189.4150848,-4.9941697
MsgID.LOCAL_VELOCITY,234.5870000,8.8818378,0.3148045,-0.0055241
MsgID.GLOBAL_POSITION,0.0000000,-122.3995835,37.7954392,4.9910000
MsgID.LOCAL_VELOCITY,0.0000000,8.8800000,0.3000000,0.0000000
MsgID.LOCAL_POSITION,234.8370000,328.7513123,-189.3522491,-4.9916186
MsgID.LOCAL_VELOCITY,234.8370000,8.8818817,0.3058068,-0.0075856
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3995843,37.7954597,4.9900000
MsgID.LOCAL_VELOCITY,0.0000000,8.8800000,0.3100000,0.0000000
MsgID.LOCAL_POSITION,235.0880000,331.0293579,-189.4297028,-4.9902372
MsgID.LOCAL_VELOCITY,235.0880000,8.8802891,0.3146620,-0.0095328
MsgID.GLOBAL_POSITION,0.0000000,-122.3995821,37.7954784,4.9890000
MsgID.LOCAL_VELOCITY,0.0000000,8.8800000,0.3800000,-0.0500000
MsgID.LOCAL_POSITION,235.3380000,333.1132202,-189.2269897,-4.9896111
MsgID.LOCAL_VELOCITY,235.3380000,8.8883028,0.3821047,-0.0514827
MsgID.GLOBAL_POSITION,0.0000000,-122.3995806,37.7954990,4.9950000
MsgID.LOCAL_VELOCITY,0.0000000,8.8400000,0.3600000,-0.0800000
MsgID.LOCAL_POSITION,235.5880000,335.3922119,-189.0946655,-4.9959846
MsgID.LOCAL_VELOCITY,235.5880000,8.8464460,0.3624170,-0.0821067
MsgID.GLOBAL_POSITION,0.0000000,-122.3995782,37.7955171,4.9960000
MsgID.LOCAL_VELOCITY,0.0000000,7.8800000,0.2600000,-0.0400000
MsgID.LOCAL_POSITION,235.8380000,337.4061584,-188.8792114,-4.9961047
MsgID.LOCAL_VELOCITY,235.8380000,7.8834414,0.2627027,-0.0467121
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3995788,37.7955347,4.9930000
MsgID.LOCAL_VELOCITY,0.0000000,5.8100000,0.1100000,-0.0300000
MsgID.LOCAL_POSITION,236.0880000,339.3625488,-188.9347076,-4.9938345
MsgID.LOCAL_VELOCITY,236.0880000,5.8153090,0.1107407,-0.0376880
MsgID.GLOBAL_POSITION,0.0000000,-122.3995785,37.7955450,5.0040000
MsgID.LOCAL_VELOCITY,0.0000000,4.5000000,-0.0400000,-0.0300000
MsgID.LOCAL_POSITION,236.3380000,340.5050659,-188.9119873,-5.0046806
MsgID.LOCAL_VELOCITY,236.3380000,4.5048094,-0.0448994,-0.0393370
MsgID.GLOBAL_POSITION,0.0000000,-122.3995792,37.7955562,5.0040000
MsgID.LOCAL_VELOCITY,0.0000000,5.2200000,-0.7000000,0.0600000
MsgID.LOCAL_POSITION,236.5880000,341.7578735,-188.9727783,-5.0044808
MsgID.LOCAL_VELOCITY,236.5880000,5.2225270,-0.7034076,0.0695766
MsgID.GLOBAL_POSITION,0.0000000,-122.3995842,37.7955679,5.0030000
MsgID.LOCAL_VELOCITY,0.0000000,6.0600000,-1.3500000,0.0500000
MsgID.LOCAL_POSITION,236.8380000,343.0527039,-189.4152069,-5.0037403
MsgID.LOCAL_VELOCITY,236.8380000,6.0690627,-1.3518847,0.0517513
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.LOCAL_POSITION,237.0880000,344.7988892,-189.8957520,-5.0086150
MsgID.LOCAL_VELOCITY,237.0880000,6.7378445,-2.0006618,0.1106444
MsgID.GLOBAL_POSITION,0.0000000,-122.3995896,37.7955836,5.0080000
MsgID.LOCAL_VELOCITY,0.0000000,6.7300000,-2.0000000,0.1100000
MsgID.LOCAL_POSITION,237.3380000,346.5514526,-190.3549194,-5.0135412
MsgID.LOCAL_VELOCITY,237.3380000,7.3483620,-2.4964616,0.1691685
MsgID.GLOBAL_POSITION,0.0000000,-122.3995948,37.7955994,5.0130000
MsgID.LOCAL_VELOCITY,0.0000000,7.3400000,-2.4900000,0.1600000
MsgID.LOCAL_POSITION,237.5880000,348.4362793,-191.0164795,-5.0016003
MsgID.LOCAL_VELOCITY,237.5880000,7.9347973,-2.9315298,0.1595391
MsgID.GLOBAL_POSITION,0.0000000,-122.3996022,37.7956163,5.0010000
MsgID.LOCAL_VELOCITY,0.0000000,7.9300000,-2.9300000,0.1500000
MsgID.LOCAL_POSITION,237.8380000,350.2877197,-191.7523956,-5.0089993
MsgID.LOCAL_VELOCITY,237.8380000,8.1535397,-3.1094384,0.0851846
MsgID.GLOBAL_POSITION,0.0000000,-122.3996105,37.7956330,5.0080000
MsgID.LOCAL_VELOCITY,0.0000000,8.1500000,-3.1000000,0.0800000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.LOCAL_POSITION,238.0880000,352.6282349,-192.4852142,-5.0061460
MsgID.LOCAL_VELOCITY,238.0880000,8.2104959,-3.1779363,0.0878442
MsgID.GLOBAL_POSITION,0.0000000,-122.3996187,37.7956541,5.0060000
MsgID.LOCAL_VELOCITY,0.0000000,8.2100000,-3.1700000,0.0800000
MsgID.LOCAL_POSITION,238.3380000,354.6178589,-193.2730560,-5.0020494
MsgID.LOCAL_VELOCITY,238.3380000,8.2336693,-3.2311623,0.0866912
MsgID.GLOBAL_POSITION,0.0000000,-122.3996276,37.7956720,5.0020000
MsgID.LOCAL_VELOCITY,0.0000000,8.2300000,-3.2300000,0.0800000
MsgID.LOCAL_POSITION,238.5880000,356.7480469,-194.1161346,-4.9845710
MsgID.LOCAL_VELOCITY,238.5880000,8.2611418,-3.2721925,-0.0103281
MsgID.GLOBAL_POSITION,0.0000000,-122.3996371,37.7956912,4.9840000
MsgID.LOCAL_VELOCITY,0.0000000,8.2600000,-3.2700000,-0.0100000
MsgID.LOCAL_POSITION,238.8380000,358.6778870,-194.7749329,-4.9873118
MsgID.LOCAL_VELOCITY,238.8380000,8.2761450,-3.2943230,-0.1028534
MsgID.GLOBAL_POSITION,0.0000000,-122.3996445,37.7957085,4.9870000
MsgID.LOCAL_VELOCITY,0.0000000,8.2700000,-3.2900000,-0.1000000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.LOCAL_POSITION,239.0880000,360.6505737,-195.8561249,-4.9872708
MsgID.LOCAL_VELOCITY,239.0880000,8.2396097,-3.3153679,-0.0437980
MsgID.GLOBAL_POSITION,0.0000000,-122.3996566,37.7957263,4.9870000
MsgID.LOCAL_VELOCITY,0.0000000,8.2300000,-3.3100000,-0.0400000
MsgID.LOCAL_POSITION,239.3390000,362.6130676,-196.7090607,-4.9772091
MsgID.LOCAL_VELOCITY,239.3390000,8.2749872,-3.2358129,-0.0993172
MsgID.GLOBAL_POSITION,0.0000000,-122.3996662,37.7957439,4.9770000
MsgID.LOCAL_VELOCITY,0.0000000,8.2700000,-3.2300000,-0.0900000
MsgID.GLOBAL_POSITION,0.0000000,-122.3996759,37.7957647,4.9780000
MsgID.LOCAL_VELOCITY,0.0000000,8.3400000,-3.1100000,-0.1600000
MsgID.LOCAL_POSITION,239.5890000,364.9194641,-197.5688324,-4.9782848
MsgID.LOCAL_VELOCITY,239.5890000,8.3462486,-3.1152849,-0.1684701
MsgID.GLOBAL_POSITION,0.0000000,-122.3996839,37.7957842,4.9840000
MsgID.LOCAL_VELOCITY,0.0000000,7.8200000,-2.7800000,-0.1600000
MsgID.LOCAL_POSITION,239.8390000,367.0881653,-198.2822418,-4.9842367
MsgID.LOCAL_VELOCITY,239.8390000,7.8180227,-2.7876208,-0.1601778
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3996898,37.7957991,4.9880000
MsgID.LOCAL_VELOCITY,0.0000000,6.0600000,-2.2000000,-0.1000000
MsgID.LOCAL_POSITION,240.0890000,368.7406006,-198.8053741,-4.9887137
MsgID.LOCAL_VELOCITY,240.0890000,6.0698218,-2.2065227,-0.1015910
MsgID.GLOBAL_POSITION,0.0000000,-122.3996952,37.7958108,4.9930000
MsgID.LOCAL_VELOCITY,0.0000000,4.3600000,-1.6300000,-0.0800000
MsgID.LOCAL_POSITION,240.3390000,370.0412598,-199.2799988,-4.9936357
MsgID.LOCAL_VELOCITY,240.3390000,4.3620167,-1.6325718,-0.0856003
MsgID.GLOBAL_POSITION,0.0000000,-122.3996977,37.7958173,4.9950000
MsgID.LOCAL_VELOCITY,0.0000000,2.9700000,-1.7900000,-0.1000000
MsgID.LOCAL_POSITION,240.5890000,370.7657471,-199.5095215,-4.9955578
MsgID.LOCAL_VELOCITY,240.5890000,2.9745212,-1.7994829,-0.1006352
MsgID.GLOBAL_POSITION,0.0000000,-122.3997035,37.7958235,5.0020000
MsgID.LOCAL_VELOCITY,0.0000000,1.4700000,-2.0200000,-0.0600000
MsgID.LOCAL_POSITION,240.8390000,371.4547424,-200.0235901,-5.0027771
MsgID.LOCAL_VELOCITY,240.8390000,1.4779238,-2.0251951,-0.0635895
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
